WAY-BELOW	BELOW	BIT-BELOW	ZERO	BIT-ABOVE	ABOVE	WAY-ABOVE	DOWN	BIT-DOWN	ZERO	BIT-UP	UP	DECEL	ZERO	ACCEL	Front left	Front right	Rear left	Rear right	Alt error	ZERO	WEAK-	WEAK	LESS-	LESS	BIT-LESS-	BIT-LESS	TAD-LESS	HOVER	TAD-MORE	BIT-MORE	BIT-MORE+	MORE	MORE+	STRONG	STRONG+	STRONG+1	STRONG+1.5	STRONG+2	STRONG+2.5	STRONG+3	STRONG+3.5	FULL	
0.00000000000000000000	0.62784374677217910000	0.37215625322782080000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.21707231799761456000	0.78292768200238550000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45830657749774710000	0.45965697724801920000	0.46139171836330234000	0.46302744262113027000	-0.11161968708038330000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61339983224520240000	0.16613908853226653000	0.69731297437101600000	0.59822153551446880000	0.59822153551446880000	0.99683453119359910000	0.44301653366822463000	0.62877232951620600000	0.55268702562898400000	0.24966299037138620000	0.62877232951620600000	0.62877232951620600000	0.00000000000000000000	0.21707231799761456000	0.00000000000000000000	0.62784374677217910000	0.00000000000000000000	0.00000000000000000000	0.21707231799761456000	0.11201615333557129000	
0.00000000000000000000	0.62996328794039200000	0.37003671205960790000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.21375534435113272000	0.78624465564886730000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.48169043588581260000	0.48600205821381515000	0.45223659174091246000	0.45630967291916835000	-0.11189522743225097000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60913423956171860000	0.14296270161867142000	0.70996887981891630000	0.59930077816811080000	0.00000000000000000000	0.85777620971202850000	0.58352788136555600000	0.61785962546895610000	0.62769308686256410000	0.24379910528659820000	0.62769308686256410000	0.62769308686256410000	0.00000000000000000000	0.21375534435113272000	0.00000000000000000000	0.62996328794039200000	0.00000000000000000000	0.00000000000000000000	0.21375534435113272000	0.17704558372497559000	
0.00000000000000000000	0.63144991948054390000	0.36855008051945620000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.20925094683965048000	0.79074905316034950000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.50853172274969660000	0.51097697317430900000	0.45139583655409460000	0.45337944106413675000	-0.11208848953247070000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60835697716730500000	0.13873957594235740000	0.71283102966845040000	0.60835697716730500000	0.28805741553123176000	0.83243745565414430000	0.28805741553123176000	0.62093897282711560000	0.83243745565414430000	0.20710175236066183000	0.61863688786336980000	0.62093897282711560000	0.00000000000000000000	0.20925094683965048000	0.00000000000000000000	0.63144991948054390000	0.00000000000000000000	0.00000000000000000000	0.20925094683965048000	0.00000000000000000000	
0.00000000000000000000	0.63226311023418710000	0.36773688976581287000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.20335654417673749000	0.79664345582326260000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.46631475569121890000	0.46816679925265586000	0.45682877057688610000	0.45575076747968835000	-0.11219420433044433000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61987663064997620000	0.20132969319820404000	0.71549538522958760000	0.61987663064997620000	0.61987663064997620000	0.79202184081077580000	0.48324768431484700000	0.76675231568515300000	0.76675231568515300000	0.20980395376682281000	0.60711723438069860000	0.62143631050923120000	0.00000000000000000000	0.20335654417673749000	0.00000000000000000000	0.63226311023418710000	0.00000000000000000000	0.00000000000000000000	0.20335654417673749000	0.00000000000000000000	
0.00000000000000000000	0.63233775358933660000	0.36766224641066336000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.19617491712172827000	0.80382508287827170000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45612296703902533000	0.45941341917593940000	0.45275769078263445000	0.45216158625308450000	-0.11220390796661377000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62123860043982050000	0.11486800014972687000	0.68920800089836120000	0.62123860043982050000	0.62123860043982050000	0.74762162566185000000	0.62303042942029560000	0.74762162566185000000	0.74762162566185000000	0.21846533318360647000	0.60575526459085430000	0.62303042942029560000	0.00000000000000000000	0.19617491712172827000	0.00000000000000000000	0.63233775358933660000	0.00000000000000000000	0.00000000000000000000	0.19617491712172827000	0.00000000000000000000	
0.00000000000000000000	0.63169255623450640000	0.36830744376549357000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.18782087912162146000	0.81217912087837850000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45863177958652973000	0.45400614217254864000	0.46139628415755063000	0.45745486403324550000	-0.11212003231048584000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62182191416529790000	0.21189906696478525000	0.63781130313873290000	0.62182191416529790000	0.52504263818264010000	0.72860559821128850000	0.54239538082709680000	0.62460701524114310000	0.72860559821128850000	0.22703144947687784000	0.60517195086537690000	0.62460701524114310000	0.00000000000000000000	0.18782087912162146000	0.00000000000000000000	0.63169255623450640000	0.00000000000000000000	0.00000000000000000000	0.18782087912162146000	0.00000000000000000000	
0.00000000000000000000	0.63037868646474980000	0.36962131353525020000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.17838788529237112000	0.82161211470762880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45798446618812655000	0.45841911855110050000	0.45771066837537866000	0.45319457153730060000	-0.11194922924041747000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62036648484095470000	0.20399123430252075000	0.77605259418487550000	0.51388071849942210000	0.12934209903081260000	0.77605259418487550000	0.62449939137587520000	0.62449939137587520000	0.64131984114646910000	0.22644669314225516000	0.51388071849942210000	0.62449939137587520000	0.00000000000000000000	0.17838788529237112000	0.00000000000000000000	0.63037868646474980000	0.00000000000000000000	0.00000000000000000000	0.17838788529237112000	0.00000000000000000000	
0.00000000000000000000	0.62847959078275240000	0.37152040921724766000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.16791706283887228000	0.83208293716112770000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.45925328813202526000	0.45571471840640554000	0.46970440324105050000	0.46517447557239167000	-0.11170234680175781000	0.00000000000000000000	0.00000000000000000000	0.03214461803436279000	0.62008711092311180000	0.20247330268224080000	0.78516018390655520000	0.55012268744982210000	0.51378943957388400000	0.78516018390655520000	0.60690675410756300000	0.62272052366309370000	0.51378943957388400000	0.21678151190280914000	0.51378943957388400000	0.62272052366309370000	0.00000000000000000000	0.16791706283887228000	0.00000000000000000000	0.62847959078275240000	0.00000000000000000000	0.00000000000000000000	0.16791706283887228000	0.00000000000000000000	
0.00000000000000000000	0.62510376710158120000	0.37489623289841880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.15319336205720901000	0.84680663794279100000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.44783897113647186000	0.44664806298659400000	0.46557759484206096000	0.46581390816578094000	-0.11126348972320557000	0.00000000000000000000	0.00000000000000000000	0.07309889793395996000	0.61408683394818940000	0.16987179778516293000	0.79310959738654060000	0.79310959738654060000	0.52410749718546870000	0.98076921328902240000	0.61290703108248530000	0.61797122693866300000	0.52410749718546870000	0.19097699970006943000	0.52410749718546870000	0.61797122693866300000	0.00000000000000000000	0.15319336205720901000	0.00000000000000000000	0.62510376710158120000	0.00000000000000000000	0.00000000000000000000	0.15319336205720901000	0.00000000000000000000	
0.00000000000000000000	0.62195884264432470000	0.37804115735567540000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.14139946550130844000	0.85860053449869160000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.43826097266731670000	0.43952629762928410000	0.46649247907162400000	0.47005236954437390000	-0.11085464954376220000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61027800355769370000	0.14917715266346931000	0.71633708663284780000	0.68679171614348890000	0.56320828385651110000	0.89506291598081590000	0.61922970313601700000	0.71633708663284780000	0.56320828385651110000	0.19781472037235895000	0.56320828385651110000	0.61922970313601700000	0.00000000000000000000	0.14139946550130844000	0.00000000000000000000	0.62195884264432470000	0.00000000000000000000	0.00000000000000000000	0.14139946550130844000	0.00000000000000000000	
0.00000000000000000000	0.61870736342210030000	0.38129263657789970000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.13017737617095312000	0.86982262382904680000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.44682748597228994000	0.44675873949638260000	0.44709735873316950000	0.44888563286624460000	-0.11043195724487305000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60985663231530810000	0.14688770224650702000	0.69644782692193980000	0.60985663231530810000	0.60322277019360320000	0.88132621347904200000	0.61713723271536680000	0.69644782692193980000	0.66506230831146240000	0.22248961528142294000	0.62377109483707170000	0.62377109483707170000	0.00000000000000000000	0.13017737617095312000	0.00000000000000000000	0.61870736342210030000	0.00000000000000000000	0.00000000000000000000	0.13017737617095312000	0.00000000000000000000	
0.00000000000000000000	0.61489248275756840000	0.38510751724243170000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.11797544856866202000	0.88202455143133800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.44965400858767013000	0.45029731678957785000	0.44334766503600753000	0.44399613702772570000	-0.10993602275848388000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61025949366436420000	0.14907658224304518000	0.68405872583389280000	0.61025949366436420000	0.57984553277492520000	0.89445949345827100000	0.62318838264313210000	0.67015446722507480000	0.57984553277492520000	0.21932354569435120000	0.57984553277492520000	0.62318838264313210000	0.00000000000000000000	0.11797544856866202000	0.00000000000000000000	0.61489248275756840000	0.00000000000000000000	0.00000000000000000000	0.11797544856866202000	0.00000000000000000000	
0.00000000000000000000	0.60932981050931490000	0.39067018949068516000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.10123181467254957000	0.89876818532745040000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.99288115898768110000	0.44702407632031960000	0.44508471833316887000	0.44505517963961460000	0.44535605963448970000	-0.10921287536621094000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61097143183639450000	0.15294477964440980000	0.71473139338195320000	0.71473139338195320000	0.61097143183639450000	0.91766867786645890000	0.62204472400659430000	0.62700650611077440000	0.62299349388922560000	0.21310966710249582000	0.61602243319428040000	0.62204472400659430000	0.00000000000000000000	0.10123181467254957000	0.00000000000000000000	0.60932981050931490000	0.00000000000000000000	0.00000000000000000000	0.10123181467254957000	0.00000000000000000000	
0.00000000000000000000	0.60371560316819410000	0.39628439683180594000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.08542094379663467000	0.91457905620336530000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.71050455172856650000	0.44211640940359130000	0.44092092556019413000	0.44416231979390820000	0.44358592994581225000	-0.10848302841186523000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60945283095895140000	0.14469371487696966000	0.59954793658107520000	0.65045206341892480000	0.60945283095895140000	0.86816228926181790000	0.59954793658107520000	0.74460512399673460000	0.74460512399673460000	0.20923247933387756000	0.62133113116574430000	0.62133113116574430000	0.00000000000000000000	0.08542094379663467000	0.00000000000000000000	0.60371560316819410000	0.00000000000000000000	0.00000000000000000000	0.08542094379663467000	0.02621951103210449400	
0.00000000000000000000	0.59813880920410160000	0.40186119079589850000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.07042304302255313000	0.92957695697744690000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.51204487681388850000	0.45274651888257410000	0.45036896702444570000	0.43578213620228910000	0.43428592206624840000	-0.10775804519653320000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60691250979534680000	0.11936427652835846000	0.57308855466544630000	0.67691144533455370000	0.60479097114018860000	0.78534781932830810000	0.57308855466544630000	0.62220289389048610000	0.67691144533455370000	0.21396905680497488000	0.62220289389048610000	0.62220289389048610000	0.00000000000000000000	0.07042304302255313000	0.00000000000000000000	0.59813880920410160000	0.00000000000000000000	0.00000000000000000000	0.07042304302255313000	0.21723160743713380000	
0.00000000000000000000	0.59258200572087200000	0.40741799427912790000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.05609224239985148600	0.94390775760014860000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.50044178962707520000	0.49446164018651007000	0.48814956207344434000	0.43200533561398900000	0.42721161707551460000	-0.10703566074371337000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61369585911771910000	0.09401611487070720000	0.53894558921456340000	0.61369585911771910000	0.60012566531362710000	0.99351499276235700000	0.53894558921456340000	0.62686819971704780000	0.78597237612750080000	0.23931721846262613000	0.62686819971704780000	0.62686819971704780000	0.00000000000000000000	0.05609224239985148600	0.00000000000000000000	0.59258200572087200000	0.00000000000000000000	0.00000000000000000000	0.05609224239985148600	0.07838044166564942000	
0.00000000000000000000	0.58692158185518700000	0.41307841814481300000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.04224456225832303600	0.95775543774167690000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.51229273279507960000	0.46497410780526760000	0.45611665580860050000	0.43273030821741953000	0.42530627970405627000	-0.10629980564117432000	0.00000000000000000000	0.00000000000000000000	0.07327308654785156000	0.62836857021220620000	0.24746923148632050000	0.62836857021220620000	0.60082533242512340000	0.60082533242512340000	0.58690583705902100000	0.59862529481846860000	0.62616853260555150000	0.58690583705902100000	0.23551569382349650000	0.62616853260555150000	0.62616853260555150000	0.00000000000000000000	0.04224456225832303600	0.00000000000000000000	0.58692158185518700000	0.00000000000000000000	0.00000000000000000000	0.04224456225832303600	0.00000000000000000000	
0.00000000000000000000	0.58115827120267430000	0.41884172879732580000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.02865247738858064200	0.97134752261141930000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.39827140669027966000	0.43533485777273845000	0.42944038599808976000	0.46769013967110573000	0.45865046234343800000	-0.10555057525634766000	0.00000000000000000000	0.00000000000000000000	0.32542166709899900000	0.63153433104965580000	0.26466986536979675000	0.72587617672979830000	0.60619875514434150000	0.32542166709899900000	0.76207941770553590000	0.52412382327020170000	0.52412382327020170000	0.72587617672979830000	0.20632009704907736000	0.62079510988633320000	0.62079510988633320000	0.00000000000000000000	0.02865247738858064200	0.00000000000000000000	0.58115827120267430000	0.00000000000000000000	0.00000000000000000000	0.02865247738858064200	0.00000000000000000000	
0.00000000000000000000	0.57528308721689070000	0.42471691278310930000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.01533325606336196300	0.98466674393663800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.50257792075475060000	0.42115081101469340000	0.41893597252142140000	0.52407552249137720000	0.51993652911527510000	-0.10478680133819580000	0.00000000000000000000	0.00000000000000000000	0.13318912982940673000	0.61703456965692200000	0.18588782846927643000	0.71190658131161260000	0.71190658131161260000	0.13318912982940673000	0.92512569576501850000	0.60995929537375280000	0.60995929537375280000	0.70061299949884410000	0.17914571737249693000	0.61579369031395650000	0.61579369031395650000	0.00000000000000000000	0.01533325606336196300	0.00000000000000000000	0.57528308721689070000	0.00000000000000000000	0.00000000000000000000	0.01533325606336196300	0.00000000000000000000	
0.00000000000000000000	0.56903138527503370000	0.43096861472496620000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00177027871056149400	0.99822972128943850000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.56315526366233830000	0.43032428758398655000	0.42822322991891765000	0.46503995975235080000	0.46371988138854986000	-0.10397408008575440000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61392356521604250000	0.16898470434049764000	0.67889082711189990000	0.61392356521604250000	0.06599117070436478000	0.98609177395701410000	0.63305699386479660000	0.63305699386479660000	0.67889082711189990000	0.16434862899283567000	0.61307029981463230000	0.63305699386479660000	0.00000000000000000000	0.00177027871056149400	0.00000000000000000000	0.56903138527503370000	0.00000000000000000000	0.00000000000000000000	0.00177027871056149400	0.00000000000000000000	
0.00000000000000000000	0.56263094681959880000	0.43736905318040120000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.98825070060168710000	0.01174929939831296700	0.00000000000000000000	0.00000000000000000000	0.13363158702850347000	0.28878947099049890000	0.43909949984281110000	0.43884982776582826000	0.42927029137763595000	0.42912624184067490000	-0.10314202308654785000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61604156633096240000	0.18049251039822897000	0.65779403084889050000	0.61604156633096240000	0.10050706565380096000	0.91704493761062620000	0.63361049064097960000	0.63361049064097960000	0.65779403084889050000	0.15284082293510437000	0.61095229869971250000	0.63361049064097960000	0.00000000000000000000	0.01174929939831296700	0.00000000000000000000	0.56263094681959880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.55601061307466940000	0.44398938692533060000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.97486199097086990000	0.02513800902913014200	0.00000000000000000000	0.00000000000000000000	0.82243251055479050000	0.05918916314840317000	0.43875886033536790000	0.44046871256229203000	0.42929000736960954000	0.43044073500521995000	-0.10228137969970703000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61813633409014500000	0.19187408188978830000	0.63681133091449740000	0.61813633409014500000	0.11884503066539764000	0.84875550866127010000	0.62890651401566580000	0.62890651401566580000	0.63681133091449740000	0.14145925144354501000	0.60885753094052970000	0.62890651401566580000	0.00000000000000000000	0.02513800902913014200	0.00000000000000000000	0.55601061307466940000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.54928519175602830000	0.45071480824397164000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96180268004536630000	0.03819731995463371000	0.00000000000000000000	0.21815208097298940000	0.34554375708103185000	0.00000000000000000000	0.43876873390183174000	0.44210168539204100000	0.43002494714799710000	0.43287119982126704000	-0.10140707492828369000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62035813059177870000	0.20394584288199744000	0.61916547070723030000	0.62035813059177870000	0.26162213087081910000	0.77632494270801540000	0.62716988149596130000	0.62716988149596130000	0.63083452929276970000	0.15141692012548447000	0.60663573443889620000	0.62716988149596130000	0.00000000000000000000	0.03819731995463371000	0.00000000000000000000	0.54928519175602830000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.54227880331186140000	0.45772119668813860000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.94872788588205970000	0.05127211411794027000	0.00000000000000000000	0.53646956880887350000	0.00000000000000000000	0.00000000000000000000	0.43732783252201035000	0.44153431151152134000	0.43107850251042024000	0.43450893185060410000	-0.10049624443054199000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62070098025667150000	0.20580865939458212000	0.61841983697377150000	0.62070098025667150000	0.60120361714275340000	0.76514804363250730000	0.38887668401002884000	0.62579024788792150000	0.63158016302622850000	0.23346034685770670000	0.62579024788792150000	0.62579024788792150000	0.00000000000000000000	0.05127211411794027000	0.00000000000000000000	0.54227880331186140000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.53597721686730020000	0.46402278313269985000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.93746702248851450000	0.06253297751148543000	0.00000000000000000000	0.70376311739285790000	0.00000000000000000000	0.00000000000000000000	0.43476586584777754000	0.43780978927916425000	0.43309034892388690000	0.43489516702409303000	-0.09967703819274902000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61755107772862250000	0.18869418899218240000	0.64534954028204080000	0.60465045971795920000	0.60165657861832460000	0.86783486604690550000	0.60944278730205230000	0.62533728641235020000	0.64534954028204080000	0.23099925617376962000	0.62533728641235020000	0.62533728641235020000	0.00000000000000000000	0.06253297751148543000	0.00000000000000000000	0.53597721686730020000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.13956108093261718000	
0.00000000000000000000	0.53011982257549570000	0.46988017742450430000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.92750670760869980000	0.07249329239130020000	0.00000000000000000000	0.69795846939086910000	0.00000000000000000000	0.00000000000000000000	0.46650980276169685000	0.46826951563879850000	0.42910899977386220000	0.43041285055218120000	-0.09891557693481445000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61314998948775180000	0.16478160955011845000	0.67524970043450590000	0.60267220794057550000	0.00000000000000000000	0.98868965730071070000	0.61384387554292300000	0.61384387554292300000	0.67524970043450590000	0.22548100352287292000	0.62432165709009920000	0.62432165709009920000	0.00000000000000000000	0.07249329239130020000	0.00000000000000000000	0.53011982257549570000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.16405785083770752000	
0.00000000000000000000	0.52453844363872810000	0.47546155636127185000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91854218766093250000	0.08145781233906746000	0.00000000000000000000	0.56593820452690120000	0.00000000000000000000	0.00000000000000000000	0.48184974460798785000	0.48179145126379747000	0.42743687008564730000	0.42744902149256160000	-0.09818999767303467000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61256796510124500000	0.14462100714445114000	0.68820483516901730000	0.61256796510124500000	0.00000000000000000000	0.96971566230058670000	0.46521953894541820000	0.61755441586298440000	0.77994161038785370000	0.18871232618888220000	0.61442589992942990000	0.61755441586298440000	0.00000000000000000000	0.08145781233906746000	0.00000000000000000000	0.52453844363872810000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.08284320831298828000	
0.00000000000000000000	0.51908067556527940000	0.48091932443472063000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91019451369841900000	0.08980548630158107000	0.00000000000000000000	0.44623305400212610000	0.00000000000000000000	0.00000000000000000000	0.46414412954066375000	0.46581787914739940000	0.43129462347143460000	0.43105113160178110000	-0.09748048782348633000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62535219762954240000	0.12599000086387000000	0.70408329367637630000	0.62535219762954240000	0.62535219762954240000	0.75594000518321990000	0.62098343542382760000	0.62098343542382760000	0.70408329367637630000	0.20734333246946335000	0.60164166740113230000	0.62098343542382760000	0.00000000000000000000	0.08980548630158107000	0.00000000000000000000	0.51908067556527940000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.10731146335601807000	
0.00000000000000000000	0.51373716501089240000	0.48626283498910760000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.90244294827183090000	0.09755705172816913000	0.00000000000000000000	0.46870162089665734000	0.00000000000000000000	0.00000000000000000000	0.45951308303119415000	0.45582219808778146000	0.43616150244652700000	0.43264216329208305000	-0.09678583145141602000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.63265072787466230000	0.27073562145233154000	0.67835441231727600000	0.63265072787466230000	0.06259771188100179000	0.67835441231727600000	0.49570919458682720000	0.62336336158535970000	0.59434313715601260000	0.22027426461378732000	0.59434313715601260000	0.62336336158535970000	0.00000000000000000000	0.09755705172816913000	0.00000000000000000000	0.51373716501089240000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.50848682110126200000	0.49151317889873800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89524122327566150000	0.10475877672433853000	0.00000000000000000000	0.55075580875078840000	0.00000000000000000000	0.00000000000000000000	0.43775318244157085000	0.44041980590370783000	0.44701181396693684000	0.44551248269239010000	-0.09610328674316407000	0.00000000000000000000	0.00000000000000000000	0.00585770606994628900	0.63555138791265660000	0.28649587432543440000	0.73122563958168030000	0.49781749024987220000	0.04683745900789896400	0.73122563958168030000	0.62174154479810800000	0.62174154479810800000	0.73122563958168030000	0.21146239340305328000	0.49781749024987220000	0.62174154479810800000	0.00000000000000000000	0.10475877672433853000	0.00000000000000000000	0.50848682110126200000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.50340777177077070000	0.49659222822922930000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.88873259474833810000	0.11126740525166194000	0.00000000000000000000	0.58321257432301840000	0.00000000000000000000	0.00000000000000000000	0.43665185311125170000	0.43440052584087220000	0.44907071784455443000	0.44453527917591595000	-0.09544301033020020000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.63219965052750940000	0.26828476786613464000	0.77412336133420470000	0.47587663866579530000	0.10886210948228836000	0.80293983221054080000	0.49612165872867290000	0.61954172293832700000	0.49612165872867290000	0.19951002796490988000	0.47587663866579530000	0.61954172293832700000	0.00000000000000000000	0.11126740525166194000	0.00000000000000000000	0.50340777177077070000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
